timestamp,price,signal,holdings,cash,total,returns
2023-11-28 00:00:00+00:00,190.39999389648438,BUY,2589.4360247046016,127008.24757573598,129597.68360044058,-2.7695993570220345e-05
2023-11-29 00:00:00+00:00,189.3699951171875,BUY,5113.055386552636,124467.08262422126,129580.1380107739,-0.0001353850561154335
2023-11-30 00:00:00+00:00,189.9499969482422,BUY,7615.570434347368,121976.74097173684,129592.3114060842,9.394491700032148e-05
2023-12-01 00:00:00+00:00,191.24000549316406,BUY,10104.387824881653,119536.20615230211,129640.59397718376,0.000372572806022875
2023-12-04 00:00:00+00:00,189.42999267578125,BUY,12397.08948251531,117144.48202925606,129541.57151177137,-0.0007638229845646771
2023-12-05 00:00:00+00:00,193.4199981689453,BUY,14998.761189471123,114800.59238867094,129799.35357814207,0.001989956300223472
2023-12-06 00:00:00+00:00,192.32000732421875,BUY,17207.180486797428,112503.58054089751,129710.76102769494,-0.0006825346044099234
2023-12-07 00:00:00+00:00,194.27000427246094,BUY,19629.473638217158,110252.50893007957,129881.98256829672,0.0013200257191090525
2023-12-08 00:00:00+00:00,195.7100067138672,BUY,21977.82202132721,108046.45875147797,130024.28077280518,0.001095596184279346
2023-12-11 00:00:00+00:00,193.17999267578125,BUY,23852.477172091843,105884.52957644842,129737.00674854027,-0.0022093875279101116
2023-12-12 00:00:00+00:00,194.7100067138672,BUY,26156.967326300128,103765.83898491945,129922.80631121958,0.0014321246291695289
2023-12-13 00:00:00+00:00,197.9600067138672,SELL,0.0,130331.81148625027,130331.81148625027,0.0031480629663351856
2023-12-14 00:00:00+00:00,198.11000061035156,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-15 00:00:00+00:00,197.57000732421875,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-18 00:00:00+00:00,195.88999938964844,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-19 00:00:00+00:00,196.94000244140625,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-20 00:00:00+00:00,194.8300018310547,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-21 00:00:00+00:00,194.67999267578125,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-22 00:00:00+00:00,193.60000610351562,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-26 00:00:00+00:00,193.0500030517578,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-27 00:00:00+00:00,193.14999389648438,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-28 00:00:00+00:00,193.5800018310547,SELL,0.0,130331.81148625027,130331.81148625027,0.0
2023-12-29 00:00:00+00:00,192.52999877929688,SELL,0.0,130331.81148625027,130331.81148625027,0.0
